time,user_id,user_name,action,follow_count,grade,fans_club
13:27:43,1768495695804829,黑黑大哥,关注了主播,1232714,[等级11],
13:27:52,61937943312,🐮,关注了主播,1232715,[等级2],
13:28:04,7617747922164597817,半夏的自由,关注了主播,1232717,,
13:28:21,641734350477607,用户9506839004819,关注了主播,1232717,,
13:28:35,110087932994,不见,关注了主播,1232719,[等级29],
13:28:50,4464478463997351,ACL,关注了主播,1232721,[等级1],
13:29:33,101302396362,一生跟你走,关注了主播,1232722,[等级8],
13:30:16,3751973176745351,用户84818155110,关注了主播,1232722,,
13:30:45,4429270896609613,小师弟,关注了主播,1232722,,
13:30:45,4429270896609613,小师弟,关注了主播,1232722,,
13:30:48,110053771562,一天只饿三顿,关注了主播,1232722,[等级12],
13:30:52,1754451971682654,查呼理斯,关注了主播,1232724,[等级38],
13:30:57,104419512741,富甲天下,关注了主播,1232724,[等级1],
13:31:10,3820166692216607,幻月筏,关注了主播,1232727,,
13:31:31,7579837945034523706,西西,关注了主播,1232727,,
13:31:56,3283561034561411,跟女友蒙眼玩4i结果发现进来的假牛有温度,关注了主播,1232728,[等级14],
13:32:29,2700837995162813,荷风寄六笺✨,关注了主播,1232729,[等级1],
13:32:39,98147759850,Zia,关注了主播,1232731,[等级14],
13:33:24,66045325941,收米,关注了主播,1232733,[等级4],
13:33:57,103261450420,彭嘢丶,关注了主播,1232735,[等级11],
13:34:08,2889979055581495,高冷小公举,关注了主播,1232735,[等级17],
13:34:09,98051402361,$$,关注了主播,1232735,[等级6],
13:34:11,3174990087728334,丘比特的箭有头木有箭,关注了主播,1232740,[等级2],
13:34:20,96777140100,🌈❦ ꔷ 暖阳・c・ ⚜️,关注了主播,1232734,[等级4],
13:34:36,2903149553658205,巅峰不及疯癫,关注了主播,1232740,[等级11],
13:34:46,3025461148649784,风哲,关注了主播,1232741,[等级9],
13:35:14,68303445308,晴空万里～,关注了主播,1232742,[等级25],
13:35:42,1125553803629447,巴毛,关注了主播,1232734,[等级1],
13:35:47,1086753429790248,开心的小钊,关注了主播,1232744,[等级1],
13:37:00,3402316601637913,抬头享受雨滴,关注了主播,1232745,[等级6],
13:37:12,2686795113043774,Garfield,关注了主播,1232746,[等级8],
13:37:32,3595840098664953,清风作别,关注了主播,1232746,,
13:37:50,96942815286,❤丶I M ok,关注了主播,1232747,,
13:37:54,734107023980119,宇宙是无敌,关注了主播,1232748,[等级5],
13:38:00,3223399231136535,🥔🥔🥔,关注了主播,1232749,[等级12],
13:38:12,2695649171082491,清水,关注了主播,1232749,[等级3],
13:38:16,267910236871784,:Team a.,关注了主播,1232752,[等级8],
13:38:49,244536801236848,辉帅,关注了主播,1232751,[等级15],
13:40:40,100401120106,廖不起,关注了主播,1232749,[等级3],
13:41:00,2465525509144111,甜心🍬,关注了主播,1232750,[等级1],
